"district_code","prov","island_code","island_2","year","total_area","total_prod","cassava_area","cassava_prod","corn_area","corn_prod","rice_area_avg","rice_corn_area_avg","lprod","ihs_total_prod","agric_per_capita","conflict","conflict_mean","resource","gov_prog","separatist","identity","pop_justice","law_enf","rgrowing_season","rgrowing_season_cm","tgrowing_season","roff_season","roff_season_cm","total_rainfall","posrain","negrain","tercile1","tercile2","tercile3","toff_season","z_rgrowing_season_cm","z_roff_season_cm","z_tgrowing_season","z_toff_season","area_district","center","x_stub","y_stub","urban_avg","relig_herfindahl","lang_herfindahl","skilled_ag_avg","ag_labor_avg","ed_level_avg","literacy_avg","pop_density","floor1_avg","wall1_avg","roof1_avg","census_people","owner_avg","z_urban_avg","z_relig_herfindahl","z_lang_herfindahl","z_skilled_ag_avg","z_ag_labor_avg","z_ed_level_avg","z_literacy_avg","z_pop_density","z_floor1_avg","z_wall1_avg","z_roof1_avg","z_owner_avg","slope1","slope2","slope3","slope4","slope5","z_slope1","z_slope2","z_slope3","z_slope4","z_slope5","sum_1997","sum_elec_1997","ground_1997","sum_irrigation_ha","sum_groundwater_irrigation","sum_electric_capacity","ground_dams_ha","irrigation_cont","irrigation","irri_rice","irri_corn_rice","irri_ha_cont","irri_ha","ground_dams","ground_ha","irri_capita","ln_irrigation","ln_ground_dams","lirrigation","lground_dams","z_sum_1997","z_sum_elec_1997","z_ground_1997","z_ground_dams_ha","z_irrigation_cont","z_irri_rice","z_irri_corn_rice","z_irri_ha_cont","z_irri_ha","z_ground_dams","z_ground_ha","z_irri_capita","z_rain_ground_dams_ha","z_temp_ground_dams_ha","z_rain_irrigation_cont","z_temp_irrigation_cont","d1998","d1999","d2000","d2001","d2002","d2003","d2004","d2005","d2006","d2007","d2008","d2009","d2010","d2011","d2012","d2013","d2014","f1","f2","f3","prov_code1","prov_code2","prov_code3","prov_code4","prov_code5","prov_code6","prov_code7","prov_code8","prov_code9","prov_code10","prov_code11","prov_code12","prov_code13","prov_code14","prov_code15","prov_code16","prov_code17","prov_code18","prov_code19","prov_code20","prov_code21","prov_code22","prov_code23","prov_code24","prov_code1_year","prov_code2_year","prov_code3_year","prov_code4_year","prov_code5_year","prov_code6_year","prov_code7_year","prov_code8_year","prov_code9_year","prov_code10_year","prov_code11_year","prov_code12_year","prov_code13_year","prov_code14_year","prov_code15_year","prov_code16_year","prov_code17_year","prov_code18_year","prov_code19_year","prov_code20_year","prov_code21_year","prov_code22_year","prov_code23_year","prov_code24_year"
1402,14,8,1,1999,43459,147400,697,6892,14874,32540,32130,39266.68359375,11.9009056091309,12.5940524393088,5.00193119049072,0,0.647058844566345,0,0,0,0,0,0,1401,14.0100002288818,26.9402770996094,1196,11.960000038147,25.9700012207031,0,14.0100002288818,1,0,0,26.723611831665,-0.662671089172363,0.769166367213865,-0.00554673466831446,0.666301011253067,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.0966223627328873,0.000808755052275956,0.101991184055805,0.000853693520184606,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,14,8,1,2002,36033,120698,269.666656494141,2682.83325195312,5313,11706.6669921875,32130,39266.68359375,11.7010469436646,12.3941940175172,5.00193119049072,0,0.647058844566345,0,0,0,0,0,0,1270,12.6999998092651,26.8374996185303,1041,10.4099998474121,23.1100006103516,0,12.6999998092651,1,0,0,27.3430557250977,-1.32341372966766,0.455892862841315,-0.393206655979156,0.917716555502611,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.192963540554047,0.0573324449360371,0.20368555188179,0.0605181232094765,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,14,8,1,2006,30721,103911,314,3366,5417,12333,32130,39266.68359375,11.551290512085,12.2444372230963,5.00193119049072,0,0.647058844566345,0,0,0,0,0,0,1665,16.6499996185303,26.8944435119629,1024,10.2399997711182,26.8899993896484,0,16.6499996185303,0,1,0,27.1347217559814,0.668901205062866,0.421533822137613,-0.178423553705215,0.833159424846649,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.097530759871006,0.0260154772549868,-0.102950051426888,0.027461027726531,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,14,8,1,2008,29959,111801,295,0,3622,0,32130,39266.68359375,11.624475479126,12.3176229647869,5.00193119049072,0,0.647058844566345,0,0,0,0,0,0,1715,17.1499996185303,26.4847221374512,1335,13.3500003814697,30.5,17.1499996185303,0,0,1,0,26.8444442749023,0.921093046665192,1.0501019962768,-1.72382581233978,0.715343636100274,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.134302198886871,0.251346588134766,-0.14176470041275,0.265312671661377,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,14,8,1,2000,38881,128127,921,9205,17004,37700,32130,39266.68359375,11.7607774734497,12.4539244190843,5.00193119049072,0,0.647058844566345,0,0,0,0,0,0,1687,16.8700008392334,26.7180557250977,1266,12.6599998474121,29.5300006866455,16.8700008392334,0,0,1,0,27.0458335876465,0.779866218566895,0.910644668067905,-0.843729555606842,0.797082118320242,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.113710276782513,0.123022027313709,-0.120028592646122,0.129857748746872,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,14,8,1,2012,30616,127037,193,4947,2201,5162,32130,39266.68359375,11.752233505249,12.445380842168,5.00193119049072,1,0.647058844566345,0,0,0,0,0,1,1729,17.2900009155273,26.8763885498047,1174,11.7399997711182,29.0300006866455,17.2900009155273,0,0,1,0,27.3500003814697,0.991707384586334,0.724701692288673,-0.246523931622505,0.920535203938606,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.144598290324211,0.0359450168907642,-0.152632892131805,0.0379423014819622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.351630806922913,-0.0741873160004616,-0.0163784716278315,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,14,8,1,2009,30370,117373,218,0,4938,0,32130,39266.68359375,11.6731119155884,12.3662593575399,5.00193119049072,0,0.647058844566345,0,0,0,0,0,0,1449,14.4899997711182,26.7819442749023,1116,11.1599998474121,25.6499996185303,0,14.4899997711182,1,0,0,27.4722232818604,-0.420567214488983,0.607476797916845,-0.602752327919006,0.970142177786043,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.0613218173384666,0.0878857597708702,0.064729169011116,0.092769131064415,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,14,8,1,1998,34965,1166698,0,0,0,0,32130,39266.68359375,13.9696884155273,14.6628352751339,5.00193119049072,0,0.647058844566345,0,0,0,0,0,0,1287,12.8699998855591,27.6916675567627,1271,12.710000038147,25.5799999237061,0,12.8699998855591,1,0,0,27.3833332061768,-1.23766851425171,0.920750302289395,2.8285756111145,0.934064097118347,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.180461242794991,-0.412427306175232,0.190488576889038,-0.435343831777573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,14,8,1,2011,31451,123633,165,3167,2507,5844,32130,39266.68359375,11.7250728607178,12.4182199592377,5.00193119049072,0,0.647058844566345,0,0,0,0,0,0,1730.5,17.3050003051758,26.7999992370605,1317,13.1700000762939,30.4750003814697,17.3050003051758,0,0,1,0,27.2916660308838,0.99927282333374,1.01372179017901,-0.5346519947052,0.896858866732768,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.145701393485069,0.0779562294483185,-0.153797283768654,0.0822878628969193,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,14,8,1,2005,32130,108504,262,2749,7691,17326,32130,39266.68359375,11.5945425033569,12.2876894982237,5.00193119049072,0,0.647058844566345,0,0,0,0,0,0,1186,11.8599996566772,27.0805549621582,1364,13.6400003433228,25.5,0,11.8599996566772,1,0,0,27.2611122131348,-1.74709606170654,1.10871444346271,0.523558497428894,0.884457897412199,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,0.254739552736282,-0.0763387084007263,0.268894165754318,-0.080580472946167,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1402,14,8,1,2013,31874,125740,171,3782,1542,3617,32130,39266.68359375,11.7419719696045,12.4351187425128,5.00193119049072,0,0.647058844566345,0,0,0,0,0,0,1582,15.8199996948242,27.1472225189209,1226,12.2600002288818,28.0799999237061,0,15.8199996948242,0,1,0,27.2347221374512,0.250262916088104,0.829799979793865,0.77501767873764,0.873746878527162,12615,289,103.159530639648,-0.258326709270477,0.110561639070511,7847.26513671875,2819.49047851562,0.232073470950127,0.231013774871826,1.1744966506958,0.140586361289024,0.181226938962936,0,0.960438013076782,0.45390322804451,17137,0.837159991264343,-0.498397551060484,-0.287540351666289,-0.963090642822298,-0.151627815625676,-0.156896742899464,-1.13658217831846,-0.652952055087039,-0.586776427834479,-1.17977178149977,1.38714477479207,1.2784391708957,-0.939375352021181,14.5609976300257,59.9553413359111,20.6749025464133,2.62454801290952,0.750286253881735,1.44419751130549,1.80730232993778,0.00254405425090633,-1.55000656932946,-1.31402558647796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180240098565782,-0.12392788483394,-0.133621806972775,-0.145807416818738,-0.153909205084685,-0.142844831072758,-0.127157778516396,-0.153554302135503,-0.145628217701224,-0.180695555973128,-0.125796052591056,-0.141900298110733,-0.0364901907742023,-0.113003328442574,-0.0385177657008171,-0.119282357394695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,14,8,1,2006,33587,92853,1664,17980,7497,16801,36539,42434.6640625,11.4387731552124,12.1319200570255,3.19218015670776,0,2.94117641448975,0,0,0,0,0,0,1850,18.5,26.2754383087158,1006,10.0600004196167,28.560001373291,18.5,0,0,1,0,26.4824562072754,0.0978373289108276,0.385153808788766,-0.350801229476929,0.568422457283017,10573.219,304,101.079002380371,0.289864063262939,0,9134.123046875,4620.5673828125,0.282601177692413,0.284330695867538,1.21549642086029,0.15219646692276,0.169488474726677,0.0228294711560011,0.753718435764313,0.0172950532287359,16027,0.704254567623138,-1.36169981698131,0.233025580611389,-0.346198336989351,0.481084840896963,0.513690848636084,-0.776424964165482,-0.49569042792866,-0.610703856420947,-1.09318054106188,0.500272414963542,-0.638183491057374,-2.94249487816541,7.53058512800191,37.7274056644638,28.8649730345609,13.9275994068738,3.57201006006373,0.452693065185027,0.732217107178306,0.672438540413441,-0.179173903221747,-0.876200942867602,0,114,70,0,70,114,6.62050006212667e-05,6.62050006212667e-05,245.236114501953,0.001915761269629,0.00164959474932402,0,0,70,6.62050006212667e-05,0.00436762953177094,5.50222158432007,4.24849510192871,6.19537281656272,4.94169343911329,-0.180240098565782,0.391347664628029,1.07503060325348,-0.145427216752734,-0.1535294224685,-0.138622373839756,-0.123196895225741,-0.153554302135503,-0.145628217701224,-0.176696291410488,0.146504732041094,-0.138566972085386,-0.0142282107844949,0.0510160475969315,-0.0150209087878466,0.0538583099842072,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,14,8,1,2004,32490,88253,1800,19518,6607,14540,36539,42434.6640625,11.3879632949829,12.0811101491441,3.19218015670776,0,2.94117641448975,0,0,0,0,0,0,1927,19.2700004577637,26.3956146240234,1107,11.0699996948242,30.3400001525879,19.2700004577637,0,0,0,1,26.4912281036377,0.409820944070816,0.589286694867951,0.147686213254929,0.571982733074596,10573.219,304,101.079002380371,0.289864063262939,0,9134.123046875,4620.5673828125,0.282601177692413,0.284330695867538,1.21549642086029,0.15219646692276,0.169488474726677,0.0228294711560011,0.753718435764313,0.0172950532287359,16027,0.704254567623138,-1.36169981698131,0.233025580611389,-0.346198336989351,0.481084840896963,0.513690848636084,-0.776424964165482,-0.49569042792866,-0.610703856420947,-1.09318054106188,0.500272414963542,-0.638183491057374,-2.94249487816541,7.53058512800191,37.7274056644638,28.8649730345609,13.9275994068738,3.57201006006373,0.452693065185027,0.732217107178306,0.672438540413441,-0.179173903221747,-0.876200942867602,0,114,70,0,70,114,6.62050006212667e-05,6.62050006212667e-05,137.23127746582,0.001915761269629,0.00164959474932402,0,0,70,6.62050006212667e-05,0.00436762953177094,4.92166757583618,4.24849510192871,5.6148281144513,4.94169343911329,-0.180240098565782,0.391347664628029,1.07503060325348,-0.145427216752734,-0.1535294224685,-0.138622373839756,-0.123196895225741,-0.153554302135503,-0.145628217701224,-0.176696291410488,0.146504732041094,-0.138566972085386,-0.059599120169878,-0.0214775949716568,-0.0629195719957352,-0.0226741787046194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,14,8,1,2013,38827,127346,1151,32091,7873,19146,36539,42434.6640625,11.7546634674072,12.4478102509883,3.19218015670776,4,2.94117641448975,1,0,0,0,0,3,1830,18.2999992370605,26.6157894134521,1337,13.3699998855591,31.6699981689453,18.2999992370605,0,0,1,0,26.8570175170898,0.0168023630976677,1.05414413431603,1.06096398830414,0.720446775482332,10573.219,304,101.079002380371,0.289864063262939,0,9134.123046875,4620.5673828125,0.282601177692413,0.284330695867538,1.21549642086029,0.15219646692276,0.169488474726677,0.0228294711560011,0.753718435764313,0.0172950532287359,16027,0.704254567623138,-1.36169981698131,0.233025580611389,-0.346198336989351,0.481084840896963,0.513690848636084,-0.776424964165482,-0.49569042792866,-0.610703856420947,-1.09318054106188,0.500272414963542,-0.638183491057374,-2.94249487816541,7.53058512800191,37.7274056644638,28.8649730345609,13.9275994068738,3.57201006006373,0.452693065185027,0.732217107178306,0.672438540413441,-0.179173903221747,-0.876200942867602,0,114,70,0,162,114,6.62050006212667e-05,0.000153217290062457,245.236114501953,0.001915761269629,0.00164959474932402,0,0,70,6.62050006212667e-05,0.00436762953177094,5.50222158432007,4.24849510192871,6.19537281656272,4.94169343911329,-0.180240098565782,0.391347664628029,1.07503060325348,-0.145427216752734,-0.153030279584819,-0.138622373839756,-0.123196895225741,-0.153554302135503,-0.145628217701224,-0.176696291410488,0.146504732041094,-0.138566972085386,-0.00244352081790566,-0.154293045401573,-0.00257127033546567,-0.162359610199928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.174853146076202,-0.0814189314842224,-0.0159486774355173,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1404,14,8,1,2011,39689,127341,1599,30537,9562,22774,36539,42434.6640625,11.7546234130859,12.4477709871075,3.19218015670776,0,2.94117641448975,0,0,0,0,0,0,1670,16.7000007629395,26.3289470672607,1160,11.6000003814697,28.3000011444092,0,16.7000007629395,0,1,0,26.8921051025391,-0.631474256515503,0.69640614776723,-0.128848642110825,0.734687878648647,10573.219,304,101.079002380371,0.289864063262939,0,9134.123046875,4620.5673828125,0.282601177692413,0.284330695867538,1.21549642086029,0.15219646692276,0.169488474726677,0.0228294711560011,0.753718435764313,0.0172950532287359,16027,0.704254567623138,-1.36169981698131,0.233025580611389,-0.346198336989351,0.481084840896963,0.513690848636084,-0.776424964165482,-0.49569042792866,-0.610703856420947,-1.09318054106188,0.500272414963542,-0.638183491057374,-2.94249487816541,7.53058512800191,37.7274056644638,28.8649730345609,13.9275994068738,3.57201006006373,0.452693065185027,0.732217107178306,0.672438540413441,-0.179173903221747,-0.876200942867602,0,114,70,0,162,114,6.62050006212667e-05,0.000153217290062457,245.236114501953,0.001915761269629,0.00164959474932402,0,0,70,6.62050006212667e-05,0.00436762953177094,5.50222158432007,4.24849510192871,6.19537281656272,4.94169343911329,-0.180240098565782,0.391347664628029,1.07503060325348,-0.145427216752734,-0.153030279584819,-0.138622373839756,-0.123196895225741,-0.153554302135503,-0.145628217701224,-0.176696291410488,0.146504732041094,-0.138566972085386,0.0918335467576981,0.0187381003051996,0.096634678542614,0.0197177436202765,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.38735556602478,-0.0722664371132851,-0.00538064679130912,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
